EngSpeed,EngOilPress,EngCoolantTemp,EngFuelRate,BatteryPotential_PowerInput1,ActualEngPercentTorque,BarometricPress,EngPercentLoadAtCurrentSpeed,NominalFrictionPercentTorque,EngsDesiredOperatingSpeed,EngIntakeManifold1Temp,EngIntakeManifold1Press
1.417512248,2.59531636,-0.637960163,4.040294902,0.167047513,1.665831668,1.770315236,0.03458153,0.073470304,0.674585076,-0.225339881,1.278043243
-0.184662667,0.567930252,-0.637960163,2.696339011,0.167047513,0.438926359,-0.374518624,0.03458153,0.285225072,0.652952872,0.355527345,0.083544447
-0.804419521,-0.57543743,-0.637960163,-0.587694595,0.167047513,-0.218484704,-0.886090484,-0.397178976,0.14970202,0.388730953,0.007007009,-0.105060626
-0.809302021,-0.824329053,-0.637960163,-0.964676521,0.167047513,-0.588160657,-0.867250727,0.03458153,0.081940494,0.663768974,0.2393539,-0.105060626
-0.809992475,-0.850124544,0.876980179,-1.00911748,0.167047513,-0.6061155,-0.751313761,-0.397178976,0.14970202,0.657588344,0.355527345,-0.105060626
-0.809080089,-0.746245407,-2.152900505,-0.814496729,0.167047513,-0.484980877,-0.664361037,-1.260699987,0.107351067,0.598872362,-2.200288451,-0.167928984
-0.40057764,-0.376045261,0.876980179,-0.041377292,0.167047513,0.236443106,-0.2875659,0.03458153,-0.43474114,0.705488224,-1.038553998,0.083544447
-0.809228043,-0.861976526,0.119510008,-0.981533436,0.167047513,-0.6061155,-0.693345279,-0.828939482,0.327576026,0.676130233,-2.084115006,-0.105060626
-0.808932134,-0.780407002,0.119510008,-0.884223061,0.167047513,-0.525359085,-0.780298003,-0.828939482,-0.002761413,0.69621728,-0.341513326,-0.105060626
-0.760698959,-1.19592355,0.876980179,-1.587616167,0.167047513,-0.6061155,-0.693345279,-0.828939482,0.336046216,0.646772242,-0.573860217,-0.073626448
-0.809696566,-0.895440946,2.39192052,-1.033636629,0.167047513,-0.6061155,-0.838266486,-0.828939482,0.556271175,0.549427325,-1.619421225,-0.042192269
0.839527888,-0.076259832,0.119510008,0.05286819,0.167047513,0.480058294,1.625394029,-0.828939482,-0.426270949,0.716304326,-2.316461897,0.712228024
-0.808808839,-0.622148183,-0.637960163,-0.609148851,0.167047513,-0.283089837,-0.838266486,-0.397178976,0.208993355,0.674585076,-0.225339881,-0.105060626
-0.78173316,-0.716964039,-0.637960163,-0.68040763,0.167047513,-0.379997536,-1.128108899,0.03458153,0.522390412,0.659133501,0.123180455,0.27214952
-0.287762313,0.913729258,0.119510008,1.678028077,0.167047513,-0.000980757,0.137053236,0.03458153,0.285225072,0.669949603,-2.200288451,0.27214952
-0.403931276,-0.076259832,0.119510008,0.620639749,0.167047513,-0.036782768,-0.461471348,0.03458153,0.005708778,0.691581807,-0.109166436,0.146412804
-0.359890145,0.046443041,0.119510008,0.742469274,0.167047513,0.128767885,-0.403502865,0.466342035,-0.002761413,0.646772242,0.355527345,0.27214952
-0.809425316,-0.763674792,-0.637960163,-0.79687359,0.167047513,-0.505169981,-0.519439831,-0.828939482,0.234403928,0.663768974,-0.806207108,-0.167928984
-0.809400657,-0.825026229,0.119510008,-0.960845404,0.167047513,-0.575831844,-1.022316418,-0.397178976,0.107351067,0.682310863,-0.225339881,-0.105060626
-0.809104748,-0.822934702,0.119510008,-0.953949393,0.167047513,-0.573812934,-0.983187692,-0.397178976,0.073470304,0.682310863,0.123180455,-0.105060626
1.965165929,2.663639551,0.119510008,4.093164318,0.167047513,1.928559208,2.455792544,-0.828939482,0.14970202,0.676130233,-1.154727444,2.9754889
0.13089968,0.62300711,0.119510008,0.928661566,0.167047513,0.473866969,-0.403502865,0.466342035,0.132761639,0.649862557,0.123180455,0.712228024
-0.809030771,-0.647943673,0.119510008,-0.639797788,0.167047513,-0.315392403,-0.171628934,-0.828939482,-0.544853619,0.679220548,-2.664982232,-0.105060626
-0.811003498,-0.781104177,-0.637960163,-0.891119072,0.167047513,-0.565737292,-0.635376796,-0.828939482,-0.002761413,0.646772242,-0.806207108,-0.167928984
-0.809129407,-0.884983314,0.119510008,-1.052792215,0.167047513,-0.6061155,-0.790442487,-0.397178976,-0.053582557,0.652952872,0.587874236,-0.167928984
1.186382617,-0.115301655,-0.637960163,-0.079688463,0.167047513,0.570236292,1.480472822,1.329863046,-0.062052748,0.561788584,0.820221127,1.529516674
-0.808932134,-0.719752741,0.119510008,-0.803769601,0.167047513,-0.404224461,-0.171628934,-1.260699987,0.173418554,0.703943067,-1.619421225,-0.105060626
-0.809080089,-0.624936884,0.119510008,-0.593824382,0.167047513,-0.283089837,-0.635376796,-0.828939482,-0.204351952,0.691581807,-0.457686772,-0.105060626
-0.808981453,-0.786681581,-0.637960163,-0.866599922,0.167047513,-0.565737292,-0.867250727,-0.397178976,-0.046806405,0.657588344,-0.109166436,-0.105060626
-0.431993318,-0.406720979,-0.637960163,-0.131791656,0.167047513,0.135497586,-0.577408313,0.466342035,0.573211557,0.666859289,0.355527345,0.083544447
-0.79823009,-0.494565082,-0.637960163,-0.386177834,0.167047513,-0.14849581,-1.012171934,0.466342035,0.446158696,0.35473749,0.123180455,-0.042192269
-0.380875029,-0.622148183,-0.637960163,-0.494215337,0.167047513,0.055010358,-0.403502865,0.466342035,0.175112593,0.657588344,0.123180455,0.020676089
1.219327159,-0.3579187,-2.152900505,0.419122988,0.167047513,0.448024916,2.176094615,-0.397178976,0.081940494,0.676130233,-0.922380553,0.617925487
-0.80986918,-0.894046595,-1.395430334,-1.04053264,0.167047513,-0.6061155,-0.983187692,-0.397178976,0.192052974,0.676130233,-0.573860217,-0.167928984
-0.809228043,-0.855004771,0.119510008,-0.967741414,0.167047513,-0.6061155,-0.954203451,1.329863046,0.081940494,0.663768974,0.587874236,-0.105060626
0.101555366,-0.71068946,-1.395430334,-0.337905758,0.167047513,0.014362962,0.379071651,0.03458153,-0.053582557,0.688491492,-0.573860217,0.27214952
-0.809228043,-0.788773107,-0.637960163,-0.873495933,0.167047513,-0.545548188,-0.72232952,-0.828939482,-0.621085336,0.691581807,-0.806207108,-0.167928984
0.645288253,-0.647943673,0.119510008,-0.065896441,0.167047513,0.171165003,0.709492003,0.466342035,0.468181192,0.645227085,0.587874236,0.209281162
-0.809622589,-0.769252195,0.876980179,-0.855872794,0.167047513,-0.516395122,-0.449877651,-1.260699987,-0.222986372,0.688491492,-1.967941561,-0.105060626
0.43395987,-0.166195461,0.119510008,0.713352783,0.167047513,0.389880296,0.610945582,0.03458153,0.437688505,0.674585076,-0.109166436,0.460754593
0.106955706,0.606972075,0.119510008,3.213539824,0.167047513,0.496478765,0.176181962,-0.397178976,0.039589541,0.64213677,0.123180455,0.52362295
-0.809647248,-0.859187824,-0.637960163,-0.985364553,0.167047513,-0.585926396,-0.751313761,-0.828939482,0.124291448,0.676130233,-0.341513326,-0.167928984
0.156125927,0.402002503,-0.637960163,0.446707031,0.167047513,0.575620053,0.176181962,0.466342035,0.175112593,0.482985555,0.587874236,0.712228024
0.903690834,-0.348158244,0.119510008,0.380045593,0.167047513,0.354885849,1.625394029,0.03458153,0.768025943,0.662223816,0.2393539,0.586491308
1.338282598,0.34622847,0.119510008,1.111788965,0.167047513,0.761359809,1.480472822,0.03458153,0.35976275,0.427359888,0.820221127,1.08943817
-0.748048846,0.081301812,0.119510008,0.609146397,0.167047513,0.014093774,-0.867250727,0.03458153,0.37839717,0.657588344,0.007007009,0.27214952
0.962058895,-0.279835054,0.119510008,1.15086636,0.167047513,0.166454212,1.42250434,0.466342035,-0.20604599,0.663768974,0.704047681,0.712228024
0.222039669,-0.569162851,0.876980179,0.095010478,0.167047513,0.260670031,0.437040134,0.03458153,0.192052974,0.68385602,-0.806207108,0.209281162
1.061755587,-0.404629453,0.876980179,0.96314162,0.167047513,-0.027361186,0.958756478,0.03458153,0.242874118,0.662223816,0.2393539,0.712228024
-0.21782914,-0.323757105,-0.637960163,0.157074576,0.167047513,0.158970784,-0.160035238,0.03458153,0.480039459,0.688491492,-1.038553998,0.042680014
0.30634909,-0.247764984,0.119510008,0.996855451,0.167047513,0.399301878,0.668914065,0.466342035,0.098880876,0.654498029,0.704047681,0.335017877
0.993745823,1.039918008,0.119510008,2.157683942,0.167047513,0.718289721,1.480472822,0.898102541,-0.32462866,0.652952872,0.820221127,2.095331893
-0.809819862,-0.785984405,0.119510008,-0.891119072,0.167047513,-0.505169981,-0.548424072,-0.828939482,-0.155224846,0.637501298,-1.038553998,-0.105060626
1.933898206,0.326707558,2.39192052,0.686534963,0.167047513,0.967019482,2.523905511,0.03458153,-0.078993129,0.657588344,0.123180455,2.221068608
-0.809548612,-0.752519985,0.876980179,-0.832119868,0.167047513,-0.545548188,-0.635376796,-0.828939482,-0.55332381,0.646772242,-1.038553998,-0.105060626
0.222187624,-0.456220434,-0.637960163,0.019920582,0.167047513,0.072238393,0.079084753,0.03458153,0.369926979,0.666859289,-0.225339881,0.397886235
1.999146152,1.182838968,0.119510008,2.865674389,0.167047513,1.773506889,1.886252201,0.466342035,0.361456789,0.686946335,0.587874236,2.849752185
0.400892033,-0.11460448,0.119510008,0.443642137,0.167047513,0.463449391,0.447184618,-0.397178976,-0.002761413,0.679220548,-0.922380553,0.335017877
1.744713684,1.953217803,0.119510008,3.340732913,0.167047513,1.073617951,1.9340762,0.03458153,0.098880876,0.662223816,-0.457686772,1.152306527
-0.052465297,-0.453431732,0.119510008,0.444408361,0.167047513,-0.067066424,0.016768634,0.03458153,0.336046216,0.577240158,0.2393539,0.52362295
1.352584869,0.417340362,0.876980179,0.68347007,0.167047513,0.73204523,1.494964943,0.466342035,0.285225072,0.640591612,1.052568017,1.309477422
1.483154739,0.185878124,0.119510008,0.225268461,0.167047513,0.758667929,1.944220684,0.466342035,0.437688505,0.40263737,0.123180455,1.466648316
2.265834187,2.883946983,-0.637960163,5.073164081,0.167047513,2.10514657,4.060070302,-5.578305042,0.183582783,0.710123696,-1.270900889,3.981382623
-0.81068293,-0.461100662,-0.637960163,-0.334074641,0.167047513,0.120692243,2.263047339,-9.032389087,-0.58042842,0.456717879,-3.594369795,-0.167928984
0.175705243,-0.196871179,0.876980179,0.826753851,0.167047513,0.393918117,0.668914065,0.466342035,0.2598145,0.671494761,0.123180455,0.775096381
-0.809228043,-0.86127935,0.119510008,-0.973104978,0.167047513,-0.6061155,-0.577408313,-0.828939482,-0.095933511,0.659133501,-0.341513326,-0.105060626
-0.809252702,-0.627725586,0.876980179,-0.616044862,0.167047513,-0.283089837,-0.886090484,0.466342035,-0.104403702,0.654498029,0.587874236,-0.105060626
0.32042943,-1.232176671,0.119510008,-0.43904725,0.167047513,-0.347694969,0.35008741,0.466342035,0.352986598,0.662223816,0.820221127,0.397886235
-0.809449975,-0.818054474,0.119510008,-0.960845404,0.167047513,-0.565737292,-0.693345279,-0.397178976,0.073470304,0.682310863,-1.038553998,-0.105060626
-0.809499293,-0.826420579,0.119510008,-0.967741414,0.167047513,-0.6061155,-0.92521921,-0.397178976,-0.045112366,0.68385602,-0.109166436,-0.105060626
1.902063324,2.234876671,0.876980179,3.598183984,0.167047513,1.840803902,2.813747924,0.466342035,0.200523165,0.649862557,1.284914908,3.604172477
-0.404276503,-0.881497437,0.119510008,-0.925599126,0.167047513,-0.156033076,-0.258581659,0.03458153,0.005708778,0.649862557,0.123180455,-0.042192269
-0.376140484,-0.26519437,0.119510008,0.206112875,0.167047513,0.264977039,-0.2875659,0.466342035,-0.011231604,0.688491492,-0.109166436,0.083544447
-0.006130871,-0.406023804,0.876980179,0.326409953,0.167047513,0.260670031,0.118213479,-0.181298723,0.437688505,0.654498029,-0.806207108,0.146412804
1.870475032,3.016410312,-0.637960163,4.46938002,0.167047513,1.877144289,2.350000063,0.898102541,0.285225072,0.674585076,0.587874236,2.221068608
-0.809647248,-0.788075932,0.119510008,-0.891885295,0.167047513,-0.545548188,-0.548424072,-0.828939482,-0.180635418,0.625140038,-1.270900889,-0.105060626
-0.809080089,-0.822237527,0.119510008,-0.925599126,0.167047513,-0.6061155,-0.432487107,-0.828939482,0.112433181,0.671494761,0.123180455,-0.105060626
-0.809671907,-0.760188915,-0.637960163,-0.843613219,0.167047513,-0.493056518,-1.022316418,-0.397178976,0.437688505,0.465988824,-0.225339881,-0.105060626
1.299469194,-0.14039997,0.876980179,0.60301661,0.167047513,0.574004924,1.393520098,0.466342035,0.319105835,0.652952872,0.587874236,0.837964739
0.276486935,-1.304682915,-1.395430334,-1.238984507,0.167047513,-0.412300102,0.408055893,0.466342035,0.014178969,0.646772242,-0.457686772,0.397886235
2.181722039,1.595566814,0.119510008,3.527691429,0.167047513,1.672561369,2.668826718,-0.828939482,0.700264418,0.657588344,-0.806207108,2.786883827
0.549142469,-0.554522167,0.876980179,-0.067428888,0.167047513,0.135497586,0.523992858,0.898102541,0.513920222,0.666859289,0.123180455,0.397886235
1.125869216,0.906060328,0.876980179,3.387472542,0.167047513,0.940100677,1.393520098,0.03458153,0.344516407,0.674585076,0.123180455,0.335017877
-0.076853135,1.39547747,0.119510008,2.16381373,0.167047513,0.764590066,-0.036852212,0.466342035,0.2598145,0.682310863,0.123180455,0.52362295
1.38691032,2.432177313,-0.637960163,3.434978395,0.167047513,1.846187663,2.002189167,-0.397178976,0.03111935,0.662223816,-0.341513326,2.72401547
0.131417521,0.214462316,0.876980179,-0.111869847,0.167047513,0.21652319,0.292118927,0.466342035,0.513920222,0.674585076,0.2393539,2.818318006
1.528206893,0.242349333,2.39192052,2.384486077,0.167047513,1.021314712,2.186239099,0.03458153,0.823929202,0.659133501,-0.341513326,0.775096381
0.116449455,-0.421361663,-1.092442266,0.366253571,0.167047513,0.219753446,0.252990201,0.03458153,0.547800985,0.68385602,-0.922380553,0.209281162
-0.80986918,-0.783195704,-1.395430334,-0.87732705,0.167047513,-0.565737292,-0.548424072,-0.828939482,-0.256867135,0.68385602,-1.503247779,-0.167928984
-0.808858157,-0.615176428,-2.910370676,-0.589227042,0.167047513,-0.25078727,-0.026707728,-1.260699987,0.124291448,0.608143307,-2.664982232,-0.167928984
1.181080913,1.192599424,0.119510008,1.501796689,0.167047513,1.001475553,1.944220684,0.03458153,-0.095933511,0.62977551,0.2393539,1.718121747
0.410804987,-0.593563991,1.634450349,-0.501877571,0.167047513,0.193373017,0.552977099,0.03458153,0.124291448,0.674585076,0.2393539,0.775096381
-0.611042954,-0.006542291,0.119510008,0.129490532,0.167047513,0.04639634,-0.345534383,-0.397178976,0.124291448,0.659133501,-0.748120385,0.335017877
-0.808956793,-0.964461312,0.119510008,-1.162362165,0.167047513,-0.6061155,-0.983187692,-0.397178976,0.527472527,0.699307594,-0.457686772,-0.105060626
-0.80175634,-0.800625089,0.119510008,-0.901079976,0.167047513,-0.573812934,-1.080284901,0.03458153,0.327576026,0.557153112,0.123180455,-0.042192269
-0.384919119,-0.217786442,-0.637960163,0.269709419,0.167047513,0.280859135,-0.577408313,0.466342035,0.573211557,0.666859289,0.2393539,0.083544447
-0.808611566,-0.630514288,-0.637960163,-0.619109755,0.167047513,-0.283089837,-0.92521921,0.03458153,-0.070522939,0.659133501,0.355527345,-0.105060626
-0.291485835,-0.454128907,0.119510008,-0.037546175,0.167047513,0.246672252,-0.519439831,0.466342035,0.285225072,0.654498029,1.052568017,0.083544447
-0.809671907,-0.782498528,-0.334972095,-0.87732705,0.167047513,-0.545548188,-0.751313761,-0.828939482,0.090410685,0.676130233,-0.457686772,-0.105060626
-0.809523952,-0.922630787,0.119510008,-1.111791419,0.167047513,-0.6061155,-0.751313761,-0.828939482,0.183582783,0.68385602,-1.154727444,-0.105060626
0.437979301,-0.688379847,-0.334972095,-0.173167721,0.167047513,-0.008518023,0.755866789,0.03458153,-0.155224846,0.663768974,-0.457686772,0.649359666
-0.809252702,-0.714175337,0.119510008,-0.730978376,0.167047513,-0.363846253,-0.258581659,-1.260699987,0.205605279,0.705488224,-1.967941561,-0.105060626
-0.808562248,-0.762977617,0.119510008,-0.817561623,0.167047513,-0.484980877,-0.693345279,-0.828939482,-0.375449805,0.693126965,-1.270900889,-0.105060626
-0.243400614,0.272327876,0.876980179,1.497965572,0.167047513,0.471713464,-0.490455589,0.898102541,-0.121344083,0.634410983,0.355527345,0.020676089
-0.809425316,-0.677922216,-1.395430334,-0.685771194,0.167047513,-0.331543686,-0.654216553,-0.828939482,-0.08746332,0.682310863,-1.038553998,-0.105060626
0.452848731,-0.124364936,-0.334972095,1.20909934,0.167047513,0.423528803,0.842819513,0.03458153,0.065000113,0.691581807,-0.225339881,0.303583699
0.211830807,-0.043492588,0.119510008,1.248942959,0.167047513,0.42110611,0.118213479,0.03458153,0.412277933,0.558698269,0.123180455,0.209281162
0.087746277,-0.085323113,0.876980179,0.856636564,0.167047513,0.368345252,0.326900017,0.03458153,0.192052974,0.669949603,-0.922380553,0.37588231
-0.809573271,-0.901018349,0.119510008,-1.087272269,0.167047513,-0.6061155,-0.944058966,-0.828939482,0.039589541,0.688491492,-0.573860217,-0.105060626
2.162315337,3.034536872,0.119510008,5.109942805,0.167047513,2.126143239,2.813747924,0.03458153,0.142925868,0.64213677,0.471700791,3.855645908
-0.782226342,-0.944243225,0.119510008,-1.15010259,0.167047513,-0.498440279,-0.92521921,-0.397178976,0.115821257,0.713214011,-1.154727444,-0.042192269
-0.809622589,-0.746245407,0.422498076,-0.832119868,0.167047513,-0.453566631,-0.461471348,-1.260699987,0.098880876,0.671494761,-2.316461897,-0.105060626
-0.809893839,-0.862673701,0.119510008,-1.007585033,0.167047513,-0.6061155,-0.786094851,-0.397178976,-0.08746332,0.617414251,-0.457686772,-0.105060626
1.988222177,2.660153674,1.634450349,4.38432922,0.167047513,1.883201021,2.402171697,-0.397178976,0.2598145,0.662223816,-0.109166436,2.598278754
2.239966804,1.402449224,0.119510008,5.109942805,0.167047513,1.389913913,2.707955444,0.03458153,1.183065289,0.535520908,0.936394572,3.478435762
-0.808562248,-0.887074841,0.876980179,-1.046662427,0.167047513,-0.6061155,-0.809282244,0.466342035,0.368232941,0.663768974,0.471700791,-0.105060626
0.03033992,-0.719055565,0.119510008,-0.260517192,0.167047513,0.092696685,0.095026086,0.03458153,0.352986598,0.671494761,-0.806207108,0.27214952
-0.809030771,-0.649338024,-1.395430334,-0.65358981,0.167047513,-0.315392403,-0.519439831,-0.828939482,-0.231456562,0.671494761,-1.503247779,-0.105060626
-0.809696566,-0.646549322,-0.637960163,-0.646693799,0.167047513,-0.29924112,-0.519439831,-0.828939482,-0.544853619,0.676130233,-1.851768115,-0.105060626
2.47906132,-0.149463251,0.119510008,1.755416644,0.167047513,0.710752455,2.7267952,-0.397178976,0.598622129,0.671494761,-0.109166436,1.843858462
-0.809449975,-0.752519985,0.876980179,-0.848976783,0.167047513,-0.525359085,-0.548424072,-1.260699987,-0.468621903,0.682310863,-2.200288451,-0.105060626
1.238832497,0.240954982,-0.637960163,2.524704964,0.167047513,0.575620053,2.339855578,0.03458153,0.435994467,0.663768974,0.587874236,0.627355741
-0.808389634,-0.749731284,0.119510008,-0.832119868,0.167047513,-0.484980877,-0.577408313,-0.828939482,0.014178969,0.699307594,-1.154727444,-0.105060626
-0.681962491,-0.533606905,0.119510008,-0.486553103,0.167047513,-0.234635987,-0.558568556,-0.828939482,-0.417800758,0.646772242,-0.806207108,-0.042192269
-0.810559634,-0.608204674,-0.637960163,-0.584629701,0.167047513,-0.242711629,-0.867250727,0.466342035,-0.155224846,0.413453472,0.471700791,-0.105060626
0.705283814,1.078262656,0.876980179,1.833571433,0.167047513,0.78612511,1.335551616,0.03458153,0.014178969,0.657588344,-0.690033662,0.775096381
