EngSpeed,EngOilPress,EngCoolantTemp,EngFuelRate,BatteryPotential_PowerInput1,ActualEngPercentTorque,BarometricPress,EngPercentLoadAtCurrentSpeed,NominalFrictionPercentTorque,EngsDesiredOperatingSpeed,EngIntakeManifold1Temp,EngIntakeManifold1Press
1.351401233,3.099374186,-1.395430334,3.550678132,0.167047513,1.178924317,1.21961465,0.03458153,4.789672501,0.612778779,0.78188389,-0.042192269
-0.069184158,-0.000267712,1.634450349,-1.196075996,-1.828135515,-0.067739394,1.161646168,-1.692460493,0.19544105,0.632865825,0.2393539,-2.053979715
1.40986793,2.665033902,0.876980179,2.968348328,1.164639027,1.547388924,1.654378271,-0.397178976,4.240804142,0.694672122,1.168741463,0.775096381
-0.06994859,-0.356524349,-0.637960163,-1.326333978,-1.828135515,-0.067739394,1.636987726,-4.283023526,0.065000113,0.733301058,-1.73559467,-1.865374642
-0.06777859,0.066661128,-0.637960163,-1.167725729,-1.828135515,-0.067739394,0.929772237,-3.85126302,0.242874118,0.625140038,0.471700791,-1.928243
-0.055966887,1.209331634,0.422498076,0.380811816,-1.828135515,-0.067739394,0.871803754,-2.124220998,1.349081027,0.710123696,0.936394572,-1.299559423
-0.821804178,0.639042144,0.876980179,1.451225943,-2.57632915,-0.067739394,0.842819513,-2.987742009,0.681629998,0.710123696,0.007007009,-1.739637926
1.408906226,2.168645006,-1.395430334,2.127035005,1.164639027,1.547388924,1.21961465,3.056905068,3.600457723,0.620504566,1.34300163,0.429320414
1.405429295,2.347121913,2.39192052,2.44118661,1.164639027,1.547388924,1.451488581,-1.692460493,3.735980775,0.694672122,1.401088353,0.460754593
0.268472732,1.267894369,1.634450349,0.397668732,0.167047513,1.022472221,1.277583133,-2.987742009,0.984862826,0.702397909,1.168741463,-1.36242778
-0.062353591,0.070147005,0.119510008,-1.139375462,-1.828135515,-0.067739394,1.147154047,-2.987742009,0.268284691,0.710123696,0.355527345,-2.038262626
1.00005855,2.121934253,0.876980179,1.654275151,0.167047513,1.101882697,1.523949184,0.142521656,3.11935089,0.710123696,0.936394572,0.168416729
1.363040323,2.868609123,1.634450349,4.158293309,0.167047513,0.739824765,0.755866789,-0.397178976,5.047166299,0.679220548,1.865782134,-1.36242778
-0.069282795,-0.072773955,0.119510008,-1.31560685,-1.828135515,-0.067739394,1.161646168,-2.987742009,0.132761639,0.710123696,0.2393539,-2.116848073
-0.076113362,0.342742593,0.119510008,-0.359360014,-1.828135515,-0.067739394,1.890599838,-3.85126302,0.800212668,0.694672122,-0.839897407,-1.613901211
-0.068567681,0.00252099,0.876980179,-1.173089293,-1.828135515,-0.067739394,0.987740719,-2.555981504,0.192052974,0.632865825,0.355527345,-2.17971643
1.414084634,2.273221318,0.876980179,2.214384476,1.164639027,1.547388924,1.335551616,-0.254698009,3.622480219,0.691581807,1.284914908,0.303583699
-0.07697643,1.049678464,0.119510008,0.212242662,-1.828135515,-0.067739394,0.900787995,-2.124220998,1.21864009,0.699307594,0.704047681,-1.079520171
-0.055202455,0.9834468,0.876980179,0.134854096,-1.828135515,-0.067739394,0.987740719,0.03458153,1.162736831,0.702397909,0.471700791,-0.796612561
-0.065559272,1.144494321,0.876980179,0.518732033,-1.828135515,-0.067739394,0.755866789,-0.828939482,1.059400505,0.702397909,0.936394572,-1.36242778
-0.069973249,0.036682585,1.634450349,-1.173089293,-1.828135515,-0.067739394,0.813835271,-0.828939482,0.225933737,0.710123696,0.471700791,-2.053979715
1.406243044,2.199320724,-1.395430334,2.191397773,1.164639027,1.547388924,1.335551616,0.03458153,3.605539837,0.625140038,1.401088353,0.460754593
-0.064745522,0.113371881,0.876980179,-1.0719478,-1.828135515,-0.067739394,1.103677685,-3.419502515,0.293695263,0.702397909,0.471700791,-2.053979715
-0.06750734,-0.306327719,-1.395430334,-1.31100951,-1.828135515,-0.067739394,1.248598892,-2.987742009,0.120903372,0.717849483,0.007007009,-1.802506284
-0.069899272,1.391294418,0.119510008,0.622938419,-1.828135515,-0.067739394,1.045709202,-2.555981504,1.508320613,0.702397909,0.355527345,-1.299559423
1.411865316,2.499803329,0.119510008,2.664923851,1.164639027,1.547388924,1.85726796,-1.692460493,3.996862649,0.694672122,1.246577671,0.900833097
-0.069578704,-0.659795655,-1.395430334,-1.786068034,-1.828135515,-0.067739394,1.509457064,-6.010065548,-0.221292334,0.632865825,0.277691137,-2.578930502
1.408856908,2.415445103,0.119510008,2.52393874,1.164639027,1.547388924,0.929772237,6.079228607,3.851175368,0.617414251,1.749608689,0.775096381
1.413418839,2.389649613,2.39192052,2.54845789,1.164639027,1.547388924,1.683362512,-0.828939482,2.487474661,0.694672122,1.168741463,0.586491308
-0.067384045,-0.421361663,-2.152900505,-1.479578663,-1.828135515,-0.067739394,1.190630409,-2.987742009,0.022649159,0.717849483,0.007007009,-1.928243
-0.070022567,0.251412613,0.876980179,-0.87502838,-1.828135515,-0.067739394,1.103677685,-3.419502515,0.364844865,0.702397909,0.820221127,-2.022545536
1.394850546,2.342241685,1.634450349,2.297136606,1.164639027,1.547388924,1.21961465,3.488665574,3.713958279,0.694672122,1.517261798,0.900833097
1.410755658,2.523507293,1.634450349,2.678715873,1.164639027,1.547388924,1.509457064,-1.692460493,4.037519564,0.686946335,1.749608689,0.775096381
-0.068764954,-0.340489315,-0.637960163,-1.326333978,-1.828135515,-0.067739394,1.335551616,-4.283023526,0.112433181,0.717849483,-0.806207108,-1.928243
1.408585658,2.466338909,1.331462281,2.636573584,1.164639027,1.547388924,1.335551616,3.704545827,3.966369962,0.694672122,1.517261798,0.743662202
1.407278726,2.479585242,2.39192052,2.624314009,1.164639027,1.547388924,1.683362512,0.03458153,4.03243745,0.702397909,1.11065474,0.617925487
-0.070269158,0.206096211,1.634450349,-1.019844607,-1.828135515,-0.067739394,0.871803754,-2.987742009,0.373315056,0.702397909,1.168741463,-1.928243
-0.090859496,0.51494492,2.39192052,-0.337905758,-1.828135515,-0.067739394,0.929772237,-3.419502515,0.647749235,0.705488224,0.704047681,-1.739637926
1.075342745,2.081498079,2.39192052,1.655807598,0.496252713,1.318579079,1.741330995,-2.555981504,3.049895326,0.710123696,0.587874236,-0.482270773
-0.068000522,-0.004450764,0.119510008,-1.242815625,-1.828135515,-0.067739394,1.045709202,-2.987742009,0.192052974,0.702397909,0.2393539,-2.053979715
1.409719976,2.545816906,-0.637960163,2.7384813,1.164639027,1.547388924,1.509457064,-2.124220998,4.027355336,0.617414251,1.284914908,0.743662202
-0.07184734,0.13637867,2.39192052,-1.035169076,-1.828135515,-0.067739394,0.987740719,-2.124220998,0.242874118,0.702397909,0.471700791,-2.116848073
-0.070145863,-0.212209038,0.876980179,-1.173089293,-1.828135515,-0.067739394,1.161646168,-0.828939482,0.234403928,0.725575271,-0.109166436,-1.739637926
1.411076226,2.476099364,2.39192052,2.612820658,1.164639027,1.547388924,1.625394029,0.898102541,3.969758039,0.697762437,1.226828185,0.775096381
-0.067753931,0.066661128,1.634450349,-1.158531048,-1.828135515,-0.067739394,1.074693444,-4.714784031,0.242874118,0.694672122,1.168741463,-2.17971643
1.40959668,2.693618094,1.634450349,3.070256044,1.164639027,1.547388924,1.654378271,-1.692460493,4.384797384,0.686946335,1.401088353,0.712228024
-0.069307454,-0.097175095,2.39192052,-1.340892223,-1.828135515,-0.067739394,1.045709202,-3.419502515,0.107351067,0.702397909,0.355527345,-2.148282251
-0.06913484,0.876081786,1.634450349,-0.057467984,-1.828135515,-0.067739394,1.045709202,-0.828939482,1.037378009,0.632865825,0.123180455,-1.425296138
1.411668044,2.476099364,1.634450349,2.638872254,1.164639027,1.547388924,1.567425546,-1.692460493,3.952817657,0.694672122,1.517261798,0.775096381
-0.05480791,0.501001412,0.876980179,-0.138687667,-1.828135515,-0.067739394,1.915236443,-2.987742009,0.983168788,0.725575271,-1.851768115,-1.676769569
-0.075817453,1.732910371,0.119510008,0.937856247,-1.828135515,-0.067739394,0.871803754,-1.260699987,1.796307098,0.702397909,0.820221127,-0.733744203
-0.071724044,-0.325151456,-2.152900505,-1.326333978,-1.828135515,-0.067739394,1.277583133,-3.85126302,0.109045105,0.717849483,-0.109166436,-1.865374642
1.409892589,2.680371761,1.634450349,2.994399924,1.164639027,1.547388924,1.451488581,0.03458153,4.274684905,0.694672122,1.517261798,0.837964739
0.558463605,0.835645611,-1.395430334,-0.350931556,-0.830544001,0.61465232,0.987740719,2.193384057,1.289789692,0.632865825,1.284914908,-1.551032853
1.36553089,3.287611548,0.119510008,3.80736298,1.164639027,1.547388924,1.625394029,-1.692460493,5.004815346,0.694672122,0.936394572,1.278043243
-0.071403476,-0.003056414,1.634450349,-1.239750731,-1.828135515,-0.067739394,0.987740719,-2.987742009,0.192052974,0.694672122,0.471700791,-1.928243
0.458125776,1.054558692,-1.395430334,0.337903304,-0.830544001,0.514998903,1.625394029,-3.419502515,1.753956144,0.6483174,-0.690033662,-1.36242778
-0.078406657,1.078959832,0.876980179,0.195385747,-1.828135515,-0.067739394,0.929772237,-1.692460493,1.169512984,0.694672122,1.052568017,-1.299559423
0.118570137,1.875134156,2.39192052,1.677261854,-1.828135515,0.00292247,0.639929823,0.03458153,0.986556864,0.694672122,1.168741463,-1.36242778
-0.069060863,0.066661128,1.634450349,-1.140141685,-1.828135515,-0.067739394,1.161646168,-4.714784031,0.249650271,0.702397909,0.820221127,-2.17971643
-0.06859234,-0.070682429,0.876980179,-1.326333978,-1.828135515,-0.067739394,0.900787995,0.03458153,0.124291448,0.702397909,0.2393539,-2.17971643
1.413566794,2.30947444,1.634450349,2.340811341,1.164639027,1.547388924,1.538441305,-1.692460493,3.707182126,0.702397909,1.865782134,0.586491308
1.405404635,2.357579544,-1.395430334,2.337746448,1.164639027,1.547388924,1.335551616,-0.828939482,3.659749058,0.618959409,1.11065474,1.120872349
1.419460316,2.619020325,0.876980179,2.887894868,1.164639027,1.547388924,1.567425546,-0.828939482,4.134079739,0.694672122,1.865782134,1.529516674
1.411815998,2.6197175,0.119510008,2.915478911,1.164639027,1.547388924,1.567425546,-1.260699987,4.179818769,0.694672122,1.401088353,0.775096381
1.358897596,2.874883702,0.119510008,2.504783155,1.164639027,1.547388924,1.770315236,-1.692460493,4.135773777,0.694672122,0.936394572,0.775096381
0.013621059,0.514247745,0.119510008,-0.727147259,-1.828135515,-0.067739394,0.929772237,-1.260699987,1.31011815,0.702397909,0.820221127,-1.11095435
0.55454281,1.055255867,-1.395430334,-0.050571973,-0.830544001,0.61465232,1.006580476,2.193384057,1.452417354,0.632865825,1.284914908,-1.529028928
1.422567361,2.388952437,-1.395430334,2.878700187,1.164639027,1.547388924,1.335551616,0.03458153,3.473404862,0.609688464,1.168741463,1.152306527
1.411174862,2.539542327,1.634450349,2.758403109,1.164639027,1.547388924,1.190630409,3.056905068,4.07817648,0.694672122,1.517261798,0.775096381
-0.11537063,0.708759686,1.634450349,0.111867394,-1.828135515,-0.067739394,1.335551616,-2.987742009,0.952676101,0.702397909,0.123180455,-1.613901211
-0.071970635,1.619967954,1.634450349,0.937090024,-1.828135515,-0.067739394,0.697898306,2.625144563,1.733627686,0.632865825,0.820221127,-0.953783455
1.410484408,2.25927781,0.876980179,2.274916127,1.164639027,1.547388924,1.374680341,2.625144563,3.680077516,0.705488224,1.401088353,0.564487383
-0.038064389,1.071290902,0.876980179,0.190022183,-1.828135515,-0.067739394,0.639929823,2.625144563,0.961146292,0.702397909,0.936394572,-1.11095435
0.554567469,-0.009330992,-1.395430334,-1.340126,-0.830544001,0.61465232,1.161646168,-0.397178976,0.383479284,0.632865825,1.284914908,-1.613901211
1.00760423,2.310171616,0.876980179,2.086425164,0.167047513,1.102017291,1.644233786,-0.828939482,3.271814323,0.702397909,0.762134404,0.303583699
1.407919862,2.491437224,2.39192052,2.667222521,0.66584327,1.330369516,1.683362512,-2.987742009,3.829152873,0.694672122,0.762134404,0.492188772
1.397045205,2.332481229,0.119510008,2.347707352,1.084831706,1.547388924,1.277583133,0.466342035,3.666525211,0.702397909,1.517261798,0.649359666
-0.053673592,1.419181434,1.634450349,0.838247202,-1.828135515,-0.067739394,0.813835271,-1.692460493,1.587940406,0.686946335,1.099037395,-0.909775605
1.407771908,2.282284599,-0.637960163,2.330850437,1.164639027,1.547388924,1.335551616,1.329863046,3.664831172,0.625140038,1.168741463,0.586491308
-0.078973816,0.659260231,0.876980179,-0.373918259,-1.828135515,-0.067739394,0.987740719,-1.260699987,0.77988421,0.702397909,1.052568017,-1.488164496
-0.077716203,1.158437829,0.876980179,0.509537352,-1.828135515,-0.067739394,0.813835271,-2.555981504,1.162736831,0.710123696,0.587874236,-1.236691065
-0.06967734,-0.212209038,0.876980179,-1.173089293,-1.828135515,-0.067739394,1.161646168,-0.828939482,0.225933737,0.725575271,-0.109166436,-1.739637926
1.412333839,2.370825877,1.634450349,2.468770654,1.164639027,1.547388924,1.21961465,2.625144563,3.835929025,0.702397909,1.517261798,0.721658277
-0.069011545,0.126618214,0.876980179,-1.09646695,-1.828135515,-0.067739394,1.103677685,-3.85126302,0.285225072,0.710123696,0.471700791,-2.053979715
-0.065608591,-0.10693555,1.634450349,-1.051259768,-1.828135515,-0.067739394,1.509457064,-2.987742009,0.317411797,0.717849483,-1.038553998,-1.676769569
-0.105235745,0.754076088,0.119510008,-0.10803873,-1.828135515,-0.067739394,0.813835271,0.898102541,0.808682859,0.702397909,0.704047681,-1.488164496
1.418104066,0.474508746,0.119510008,-0.772354441,1.164639027,1.547388924,2.060157649,-1.260699987,1.181371251,0.710123696,0.936394572,-0.890915098
1.410262476,2.453789751,2.39192052,2.595963742,1.164639027,1.547388924,1.408012219,-0.828939482,3.991780535,0.686946335,1.284914908,0.633642576
-0.071600749,0.284877033,1.634450349,-0.866599922,-1.828135515,-0.067739394,0.871803754,-2.124220998,0.461405039,0.694672122,1.749608689,-1.488164496
-0.070910294,-0.206631635,0.876980179,-1.173089293,-1.828135515,-0.067739394,1.161646168,-0.828939482,0.229321813,0.725575271,-0.109166436,-1.802506284
1.407426681,2.637844061,1.634450349,2.918543805,1.164639027,1.547388924,1.335551616,0.466342035,4.228945875,0.686946335,2.620909529,1.152306527
1.40905418,2.317840545,0.119510008,2.373758949,1.164639027,1.547388924,1.586265303,0.466342035,3.759697309,0.679220548,1.401088353,0.608495233
1.41068168,2.355488018,0.876980179,2.496354697,1.164639027,1.547388924,1.21961465,2.193384057,3.796966148,0.702397909,1.517261798,0.712228024
-0.069603363,-0.414389909,-2.152900505,-1.479578663,-1.828135515,-0.067739394,1.103677685,-2.987742009,0.022649159,0.725575271,0.007007009,-1.928243
-0.069726658,-0.302144667,-1.395430334,-1.31330818,-1.828135515,-0.067739394,1.393520098,-4.283023526,0.125985486,0.717849483,-0.922380553,-1.802506284
0.938904012,1.760797388,-0.637960163,2.40977145,0.167047513,0.470636712,0.697898306,0.898102541,2.528131577,0.632865825,1.052568017,-0.2936657
1.412802362,2.773793267,0.119510008,3.194384239,1.164639027,1.547388924,1.683362512,-1.260699987,4.433924491,0.694672122,1.517261798,0.963701454
0.013695036,0.468234167,2.39192052,-0.253621181,-1.828135515,-0.067739394,1.045709202,-4.283023526,0.786660363,0.702397909,0.471700791,-2.053979715
-0.068986886,-0.079745709,2.39192052,-1.341658447,-1.828135515,-0.067739394,1.161646168,-3.85126302,0.107351067,0.710123696,0.355527345,-2.305453146
1.405305999,3.116803571,2.39192052,3.858699949,1.164639027,1.547388924,1.451488581,0.03458153,4.969240545,0.694672122,1.052568017,1.592385031
-0.052169388,1.004362062,0.876980179,0.250553834,-1.828135515,-0.067739394,0.871803754,-2.124220998,1.14579645,0.694672122,0.471700791,-1.519598675
-0.068222454,-0.45064303,0.119510008,-1.479578663,-1.828135515,-0.067739394,1.654378271,-4.714784031,0.014178969,0.717849483,-1.270900889,-1.928243
1.405897817,2.313657493,-0.637960163,2.351538469,1.164639027,1.547388924,1.683362512,-3.419502515,3.715652317,0.625140038,1.139698101,0.492188772
1.411125544,2.582767203,0.876980179,2.85264859,1.164639027,1.547388924,1.664522755,-1.260699987,4.137467815,0.694672122,1.401088353,0.712228024
1.40582384,2.594619185,1.634450349,2.874102846,1.164639027,1.547388924,1.335551616,3.488665574,4.156102235,0.702397909,1.517261798,0.649359666
-0.107233131,1.530032325,0.876980179,0.598419269,-1.828135515,-0.067739394,1.161646168,-3.419502515,32.66168211,0.717849483,0.355527345,-1.299559423
-0.07184734,0.181695072,1.634450349,-1.084973599,-0.830544001,-0.067739394,2.49492127,-20.25816223,0.269978729,0.6483174,-2.200288451,-2.305453146
-0.069726658,-0.070682429,1.634450349,-1.249711635,-1.828135515,-0.067739394,0.987740719,-1.260699987,0.14970202,0.632865825,0.2393539,-1.991111357
-0.069060863,0.066661128,1.634450349,-1.173089293,-1.828135515,-0.067739394,1.055853687,-4.283023526,0.229321813,0.702397909,0.936394572,-2.116848073
1.41420793,2.414747928,0.876980179,2.595963742,1.164639027,1.547388924,1.813791598,-0.397178976,3.881668055,0.679220548,1.284914908,0.665076755
1.406538953,2.693618094,1.634450349,3.002828382,1.164639027,1.547388924,1.625394029,-1.692460493,4.272990867,0.694672122,1.401088353,0.775096381
-0.070096545,0.96671459,-0.637960163,-0.071260005,-0.830544001,-0.067739394,2.302176065,-16.37231768,1.006885322,0.710123696,-2.200288451,-1.928243
1.410114521,2.388952437,0.119510008,2.512445389,1.164639027,1.547388924,1.184833561,2.193384057,3.842705178,0.625140038,1.459175076,0.70279777
1.408117135,2.325509475,0.119510008,2.376057619,1.164639027,1.547388924,1.741330995,-1.260699987,3.756309232,0.702397909,1.401088353,0.555057129
-0.068197795,-0.072773955,1.634450349,-1.323269084,-1.828135515,-0.067739394,2.031173408,-8.168868076,0.120903372,0.725575271,-2.084115006,-2.053979715
-0.067753931,0.068055479,0.876980179,-1.11868743,-1.828135515,-0.067739394,1.103677685,-2.987742009,0.254732385,0.702397909,0.2393539,-2.053979715
1.420915202,2.814926616,0.876980179,3.202812696,0.965120724,1.547388924,1.190630409,0.466342035,4.613492534,0.69003665,1.34300163,1.183740706
-0.038286321,1.473561117,0.119510008,0.96314162,-1.828135515,-0.067739394,1.045709202,-3.85126302,1.642149627,0.710123696,0.587874236,-1.676769569
1.410509067,2.578584151,1.634450349,2.811272525,1.164639027,1.547388924,1.509457064,-0.828939482,4.115445319,0.686946335,1.865782134,0.775096381
-0.050147342,1.032249079,0.119510008,0.197684417,-1.828135515,-0.067739394,1.045709202,-2.555981504,1.225416243,0.702397909,0.355527345,-1.36242778
-0.070540408,-0.082534411,0.876980179,-1.019844607,-1.828135515,-0.067739394,1.625394029,-2.987742009,0.320799873,0.710123696,-0.109166436,-1.865374642
-0.038631548,0.611852303,0.119510008,-0.349399109,0.835433827,1.352227586,0.35008741,4.783947091,0.866280156,0.609688464,1.168741463,-1.142388528
1.412605089,2.352699316,0.119510008,2.428160812,1.164639027,1.547388924,1.683362512,-1.692460493,3.812212491,0.694672122,0.936394572,0.995135633
1.405675885,2.361065421,-1.395430334,2.21744937,1.164639027,1.547388924,1.335551616,-0.397178976,3.698711935,0.625140038,1.284914908,0.460754593
-0.078702566,0.440347151,1.634450349,-0.662018267,-1.828135515,-0.067739394,0.987740719,0.466342035,0.578293671,0.632865825,0.123180455,-1.613901211
